app_id,rtb_account_id,rtb_account_name,rtb_contact_name,rtb_connection_id,rtb_connection_name,list_type,conn_daily_spend,app_available_spend,available_network_spend,penetration_rate,estimated_daily_uplift
69ca95b127ccf417bf78c1ac,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,689ef1b8e977a8f255c216b5,RTB - Temu Hybrid Glo New Inv,allow,1029.76,395.60380000000004,3455084.39,0.000114,0.12
6870d7665ce1f23513a46961,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,117.0848,4081583.9,2.9e-05,0.12
62e4e91c20a8713f0b239740,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,98.1238,3460945.98,2.8e-05,0.12
63fc87836955582402c92c23,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,689ef1b8e977a8f255c216b5,RTB - Temu Hybrid Glo New Inv,allow,1029.76,326.55240000000003,2909621.61,0.000112,0.12
695f5e3376c0893877136592,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,66479098b20aaa65a1d32658,Exchange - RTB - Kidoz Rewarded,allow,1239.15,315.354,3378233.52,9.3e-05,0.12
69fc2d4d637148d12c1d1583,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,332.55519999999996,3455084.39,9.6e-05,0.12
669f7ec6251757c475bc5f58,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,137.35639999999998,4085856.33,3.4e-05,0.12
68c279934b9f993905baa467,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,318.13919999999996,3455084.39,9.2e-05,0.12
66bb27a8aac742b8e39013ed,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,69c556003b503c4cfcca447d,Exchange - RTB - Kidoz GB Interstitial/Rewarded,allow,1730.23,232.2707,3455084.39,6.7e-05,0.12
6973cb519557abdc3c8d8abf,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,97.48310000000001,3455084.39,2.8e-05,0.12
698c31230df678167264e563,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,98.2433,3455084.39,2.8e-05,0.12
623a47c986a1ceb52238887e,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,138.81550000000001,4122833.14,3.4e-05,0.12
69804dcddb5168d5e451c0e7,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,335.5721,3455084.39,9.7e-05,0.12
69ef2eeb269f747966dd4d79,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,69c556003b503c4cfcca447d,Exchange - RTB - Kidoz GB Interstitial/Rewarded,allow,1730.23,236.97390000000001,3455084.39,6.9e-05,0.12
65c53be2d63f23ff922113a6,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,322.3921,3452015.14,9.3e-05,0.12
699ec101646fe748385223b5,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,338.9273,3455084.39,9.8e-05,0.12
67b95361614e4f5986be3ce8,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,98.8236,3378233.52,2.9e-05,0.12
69c3866bfc715c15d6ae9272,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,331.0186,3455084.39,9.6e-05,0.12
6921db083b47a3d1a14a1135,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,69c556003b503c4cfcca447d,Exchange - RTB - Kidoz GB Interstitial/Rewarded,allow,1730.23,249.6228,3455084.39,7.2e-05,0.12
69e1569367d7824cc7740141,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,69c556003b503c4cfcca447d,Exchange - RTB - Kidoz GB Interstitial/Rewarded,allow,1730.23,244.7303,3455084.39,7.1e-05,0.12
696f9c129557abdc3c8d4660,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60c06d797ff8af0016c93940,RTB - Mintegral Banner,allow,5861.59,74.1472,3455084.39,2.1e-05,0.12
5f757283453b78dee3fdc649,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,280.5955,4123998.71,6.8e-05,0.12
65a47dcd6cf70883bd096162,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,241.9515,3476884.11,7e-05,0.12
67b2f9197077517f21dbf753,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,114.8889,4085856.33,2.8e-05,0.12
6437bc706c9fd54552e57c90,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,138.811,4112605.74,3.4e-05,0.12
69a1cdeba5541394545119cf,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,689ef1b8e977a8f255c216b5,RTB - Temu Hybrid Glo New Inv,allow,1029.76,412.5565,3463490.6,0.000119,0.12
62a6ac4b9b68384dd75eb82a,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,141.1881,4122833.14,3.4e-05,0.12
611338aa64fce70de219ccad,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,251.1961,3482745.7,7.2e-05,0.12
623a4719f6d7cb684c052db2,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,283.624,4125690.85,6.9e-05,0.12
69804dcddb5168d5e451c0e7,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,66479098b20aaa65a1d32658,Exchange - RTB - Kidoz Rewarded,allow,1239.15,335.5721,3455084.39,9.7e-05,0.12
5bed55f3be98a50010516c43,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,389.5909,4114980.72,9.5e-05,0.12
68512c6f3e498a8535215cfb,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,278.6129,3455084.39,8.1e-05,0.12
664742c3244eef0e9a4faa55,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,141.6859,4111440.17,3.4e-05,0.12
5a941d39e51d095027007159,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,117.86619999999999,4122833.14,2.9e-05,0.12
699ec101646fe748385223b5,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,66479098b20aaa65a1d32658,Exchange - RTB - Kidoz Rewarded,allow,1239.15,338.9273,3455084.39,9.8e-05,0.12
69c3866bfc715c15d6ae9272,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,66479098b20aaa65a1d32658,Exchange - RTB - Kidoz Rewarded,allow,1239.15,331.0186,3455084.39,9.6e-05,0.12
62e90d5c8305589b2e81e4d4,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,289.4381,4107057.24,7e-05,0.12
667133c4429c14443ac5f593,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a0666260ca1ae43e1370c77,RTB - Dataseat Video (IOS Exploit) Allow List,allow,4167.4,116.6241,4111440.17,2.8e-05,0.12
5866430a122659931e0001a3,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,143.23,4107740.08,3.5e-05,0.12
5ceed47d2c6c9900114c2ef5,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,282.5096,4113221.98,6.9e-05,0.12
5e8ddd07ffc4250001bf09da,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,294.0335,4097249.3,7.2e-05,0.12
5e27b0d6b5e9180011caa8e6,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60c06de4baf1a10016f0a466,RTB - Mintegral  Video,allow,5531.38,89.0789,4093708.75,2.2e-05,0.12
62a86830d5fb2b25a1b8fe3b,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,284.9895,4111440.17,6.9e-05,0.12
68e3bda75f81a96145dc4e8f,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,66479098b20aaa65a1d32658,Exchange - RTB - Kidoz Rewarded,allow,1239.15,343.18670000000003,3455084.39,9.9e-05,0.12
69b77a8d1f89c74f7a8d10da,5caf77f1e04ca66a2d4bcd7c,Exchange - RTB - ByteDance,Francis Torralba,685a263857e688edba53be43,RTB - Bytedance - CA AU EG NZ (Main) - new,allow,3739.04,113.9747,3455084.39,3.3e-05,0.12
64097c1a3526fb1af30022c6,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,121.756,3459356.82,3.5e-05,0.12
5bed55f3be98a50010516c43,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,69decfaaea191310d7fccd28,Albatross APAC Fullscreen Display Test,allow,1220.51,389.5909,4114980.72,9.5e-05,0.12
6132019ea7a83f729bc23944,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,139.8635,4123998.71,3.4e-05,0.12
681c69ab16e6847d6f0a037f,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,280.9444,3460625.48,8.1e-05,0.12
685e250e09db6b4867d6ead9,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,130.4737,3431380.99,3.8e-05,0.12
68e3bda75f81a96145dc4e8f,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,69decfaaea191310d7fccd28,Albatross APAC Fullscreen Display Test,allow,1220.51,343.18670000000003,3455084.39,9.9e-05,0.12
5fc60792dc972c7f8751fff3,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,326.4971,3442894.06,9.5e-05,0.12
60eabf4d3665e090158756b9,690b67ee68a76483c6871c19,Exchange - RTB - Magnite Direct Placements,Sudhansu Behera,69334e3c8a10c39937e87752,RTB - Magnite Direct Placements - Americas Banner,allow,1370.08,349.08050000000003,4117284.64,8.5e-05,0.12
66ffb8f6059131ae892b1487,5f8f4996f2a95d39439fccf1,Exchange - RTB - Bidmachine,Francis Torralba,6169927d8a4854900a3f8d4e,RTB - Bidmachine - Video (EU Endpoint),deny,2957.51,138.2054,3462851.58,4e-05,0.12
65aff32f552c0ce18dabeaf1,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,273.9408,3464049.74,7.9e-05,0.12
643ff518ee7adadeacb6ef8f,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,143.303,4096347.11,3.5e-05,0.12
69e5d131073b8b65d53344f4,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,68b93f18e6a2d51f530cd3d4,RTB - Temu Hybrid US New Inv,allow,1587.42,254.5308,3455084.39,7.4e-05,0.12
69ccc8aa8a916d2a3115759d,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,276.01869999999997,3455084.39,8e-05,0.12
69ccbea4a1176c00b1ac27a3,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,283.0643,3455084.39,8.2e-05,0.12
5ec132b47c8927000121cb5e,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,325.0079,3463490.6,9.4e-05,0.12
68907c35b59f5ddbdc8284c7,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,315.3119,3455084.39,9.1e-05,0.12
61b2f5a9a1c26fd7bc9c60e5,5e8e56f8fc8d4200150b3c16,Exchange - RTB - Appier,Francis ​,6716391091a29b91e15cd2d0,Appier TW,deny,2837.98,134.5426,3184964.38,4.2e-05,0.12
55bb5589d84df5163800036f,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,167.9269,4221679.57,4e-05,0.12
68f9fd1dc4da864926b0e301,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,66e48c4a23fd6eeebcc80d55,RTB - Albatross Americas,allow,1857.46,213.74949999999998,3455084.39,6.2e-05,0.12
563928d0742473ba050002a1,64c165a37c1dd00011cb65f1,Exchange - RTB - RevX,Robert Korepta,64c17064a4e2a7e85a57c3f9,RTB - RevX Video APAC,deny,2621.01,163.5298,3469212.94,4.7e-05,0.12
6979b63fd4ba143db9069379,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,68c89bf89ebaf5071cc69d77,Exchange - RTB - Kidoz US,allow,1303.05,306.1373,3455084.39,8.9e-05,0.12
669f80d81ea687af3dbfc465,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,128.80089999999998,3444162.72,3.7e-05,0.12
69ef2eeb269f747966dd4d79,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,236.97390000000001,3455084.39,6.9e-05,0.12
66bb27a8aac742b8e39013ed,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,60bdcb087e4f2f0016bc668d,RTB - Mintegral Video - MTG wish list,allow,1724.82,232.2707,3455084.39,6.7e-05,0.12
69c3866bfc715c15d6ae9272,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,69decfaaea191310d7fccd28,Albatross APAC Fullscreen Display Test,allow,1220.51,331.0186,3455084.39,9.6e-05,0.12
5746d3b3bc8494c95b0000be,690b67ee68a76483c6871c19,Exchange - RTB - Magnite Direct Placements,Sudhansu Behera,69334e3c8a10c39937e87752,RTB - Magnite Direct Placements - Americas Banner,allow,1370.08,359.1963,4131239.35,8.7e-05,0.12
66b588e05daffb232a9f899c,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,279.6423,3524500.2600000002,7.9e-05,0.12
66f69bce059131ae892afac5,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,335.7488,4096347.11,8.2e-05,0.12
61e996226e5d870c4caef794,690b67ee68a76483c6871c19,Exchange - RTB - Magnite Direct Placements,Sudhansu Behera,69334e3c8a10c39937e87752,RTB - Magnite Direct Placements - Americas Banner,allow,1370.08,365.08500000000004,4123386.93,8.9e-05,0.12
695f5e3376c0893877136592,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,315.354,3378233.52,9.3e-05,0.12
64818cdaec8a2acdf16880dd,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,689ef1b8e977a8f255c216b5,RTB - Temu Hybrid Glo New Inv,allow,1029.76,392.1672,3468477.9,0.000113,0.12
6760ffbad1fe06775a3b59d4,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,151.1786,4093708.75,3.7e-05,0.12
6956166816da9127a3d3e709,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,272.3145,3455084.39,7.9e-05,0.12
65a90b234b4b5121d92d999c,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,276.3431,3465976.8,8e-05,0.12
683d34d4108251a8f7dcb041,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,66e48c4a23fd6eeebcc80d55,RTB - Albatross Americas,allow,1857.46,214.8571,3469031.69,6.2e-05,0.12
69804bc98a0253803d28f64c,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,68a44e4ac6004eae5468c4d2,RTB - Temu Hybrid GLO iOS Exp,allow,1707.95,252.609,3455084.39,7.3e-05,0.12
5a42e5a4066b92530c00bbba,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,153.2591,4097249.3,3.7e-05,0.12
69688a50de96560c91c4ba70,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,66e48c4a23fd6eeebcc80d55,RTB - Albatross Americas,allow,1857.46,226.5329,3455084.39,6.6e-05,0.12
68c279934b9f993905baa467,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,68c89bf89ebaf5071cc69d77,Exchange - RTB - Kidoz US,allow,1303.05,318.13919999999996,3455084.39,9.2e-05,0.12
687971d428d514326f543d71,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,276.8193,3471343.02,8e-05,0.12
66cdd4ae18a521b86542743a,5e150c8b5fd7df7b642140df,Exchange - RTB - YouAppi,Francis Torralba,69498ccc4edfe61694687960,RTB - YouAppi Video - Prefiltering Americas,deny,3116.94,163.45589999999999,4094977.41,4e-05,0.12
699ec101646fe748385223b5,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,69decfaaea191310d7fccd28,Albatross APAC Fullscreen Display Test,allow,1220.51,338.9273,3455084.39,9.8e-05,0.12
65d84ae925cdf63cf9a2d951,63d743303639240014ba0dd0,Exchange - RTB - Microcloud,Sudhansu Behera,641d694f43228b35db8d6b6d,Exchange - RTB - Microcloud Video SG server,deny,3329.18,128.6395,3453384.84,3.7e-05,0.12
668fd40aefa7b310eb765e24,685d0956892f9d0011d79cb7,Exchange - RTB - Zmaticoo,Jack Chiam,6880d8a434bf17191290ccf6,Exchange - RTB - Zmaticoo - US Video -  Android WL,allow,3424.26,120.8862,3476884.11,3.5e-05,0.12
62e0737f0292f74d5c091df9,63d743303639240014ba0dd0,Exchange - RTB - Microcloud,Sudhansu Behera,641d694f43228b35db8d6b6d,Exchange - RTB - Microcloud Video SG server,deny,3329.18,115.61210000000001,3339936.14,3.5e-05,0.12
69804dcddb5168d5e451c0e7,66e46b7a0f05bd0011e180e6,Exchange - RTB - Albatross,Robert Korepta,69decfaaea191310d7fccd28,Albatross APAC Fullscreen Display Test,allow,1220.51,335.5721,3455084.39,9.7e-05,0.12
68c279934b9f993905baa467,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,318.13919999999996,3455084.39,9.2e-05,0.12
5da72258cf8ec00017a9a59c,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,338.8847,4122833.14,8.2e-05,0.12
6826e530f9be3da740373c23,67055dc40f05bd0011e279ae,Exchange - RTB - Temu,Robert Korepta,68b93f18e6a2d51f530cd3d4,RTB - Temu Hybrid US New Inv,allow,1587.42,253.80440000000002,3456353.05,7.3e-05,0.12
69d470b25c9606f21f666535,690b67ee68a76483c6871c19,Exchange - RTB - Magnite Direct Placements,Sudhansu Behera,69334e3c8a10c39937e87752,RTB - Magnite Direct Placements - Americas Banner,allow,1370.08,289.3787,3455084.39,8.4e-05,0.12
69d470b25c9606f21f666535,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,289.3787,3455084.39,8.4e-05,0.12
6654031643ca86af460804ec,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,272.1064,3384230.77,8e-05,0.12
69fc2d4d637148d12c1d1583,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,332.55519999999996,3455084.39,9.6e-05,0.12
5e8759b5df223a0001cfee01,690b67ee68a76483c6871c19,Exchange - RTB - Magnite Direct Placements,Sudhansu Behera,69334e3c8a10c39937e87752,RTB - Magnite Direct Placements - Americas Banner,allow,1370.08,355.3705,4111440.17,8.6e-05,0.12
5866430a122659931e0001a3,63d743303639240014ba0dd0,Exchange - RTB - Microcloud,Sudhansu Behera,641d694f43228b35db8d6b6d,Exchange - RTB - Microcloud Video SG server,deny,3329.18,143.23,4107740.08,3.5e-05,0.12
62dfc439946608d77c77c7d5,63d743303639240014ba0dd0,Exchange - RTB - Microcloud,Sudhansu Behera,641d694f43228b35db8d6b6d,Exchange - RTB - Microcloud Video SG server,deny,3329.18,117.2427,3349740.56,3.5e-05,0.12
62951b7c8750d7f7bd58c45a,63d743303639240014ba0dd0,Exchange - RTB - Microcloud,Sudhansu Behera,641d694f43228b35db8d6b6d,Exchange - RTB - Microcloud Video SG server,deny,3329.18,122.6742,3473184.02,3.5e-05,0.12
60eabf6ee69b07d2f60d8b01,60bdc983a982ad0017edb6f7,Exchange - RTB - Mintegral,Sudhansu Behera,610114023b0d9d6e3e3d8c8c,RTB - Mintegral hardcore video,allow,1459.71,337.5001,4105981.34,8.2e-05,0.12
69804dcddb5168d5e451c0e7,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,335.5721,3455084.39,9.7e-05,0.12
6322fae255872ee49b9031f3,5f8f4996f2a95d39439fccf1,Exchange - RTB - Bidmachine,Francis Torralba,5f8f4aceda7fd800163b064c,RTB - Bidmachine - Video (US Endpoint),deny,3222.6,154.5143,4108697.52,3.8e-05,0.12
5ec132b47c8927000121cb5e,6391345e690bb000176c1058,Exchange - RTB - Kidoz,Robert Korepta,68c89bf89ebaf5071cc69d77,Exchange - RTB - Kidoz US,allow,1303.05,325.0079,3463490.6,9.4e-05,0.12
686dc586df49b79de0b0b30b,5caf77f1e04ca66a2d4bcd7c,Exchange - RTB - ByteDance,Francis Torralba,685a263857e688edba53be43,RTB - Bytedance - CA AU EG NZ (Main) - new,allow,3739.04,113.1696,3463490.6,3.3e-05,0.12
695f5e3376c0893877136592,602442ef9f0893001526406b,Exchange - RTB - Dataseat,Francis Torralba,6a065c95b3a0ff86506731ae,RTB - Dataseat Banner (IOS Exploit) Allow List,allow,1261.51,315.354,3378233.52,9.3e-05,0.12
67cac5505e9a6e4e21f36eaa,5caf77f1e04ca66a2d4bcd7c,Exchange - RTB - ByteDance,Francis Torralba,685a263857e688edba53be43,RTB - Bytedance - CA AU EG NZ (Main) - new,allow,3739.04,114.501,3460625.48,3.3e-05,0.12
699ec101646fe748385223b5,5f3dc36a8421a5001528b784,Exchange - RTB - Pubmatic,Francis Torralba,66bba4b07548d4264c80cbb6,Pubmatic Global Banner - Android,allow,1268.66,338.9273,3455084.39,9.8e-05,0.12
