rtb_connection_id,allowed_app_id,total_spend_7d,allowed_app_rtb_daily_spend
685a21266d0d8332fec4ca4a,645884560be201e086ed6995,0.00450087,0.0
685a21266d0d8332fec4ca4a,645a55c8f988836582567793,0.06254796000000001,0.01
685a21266d0d8332fec4ca4a,645b741cf9888365825678df,0.0,0.0
685a21266d0d8332fec4ca4a,645f842a0a8b8a88322d5b22,1.10341535,0.16
685a21266d0d8332fec4ca4a,646353cb56e1e36cd3f2d86c,5.511218800000002,0.79
685a21266d0d8332fec4ca4a,64686dae6ac24ac5866284fd,0.02171011,0.0
685a21266d0d8332fec4ca4a,646b0d38b06633af5707dfca,137.84044059999945,19.69
685a21266d0d8332fec4ca4a,646ca8e3f490cbef7bed3a7d,10.553083439999998,1.51
685a21266d0d8332fec4ca4a,646cc583666e9090ff9f5d13,0.45962351,0.07
685a21266d0d8332fec4ca4a,646ce1685a523aeb50277519,0.0,0.0
685a21266d0d8332fec4ca4a,646df1d8676fd347ebc0b0c1,0.008564609999999999,0.0
685a21266d0d8332fec4ca4a,64756e1002c733ade2c344be,2.2335081499999982,0.32
685a21266d0d8332fec4ca4a,64756e7807915ab59be3038c,0.02088119,0.0
685a21266d0d8332fec4ca4a,6476239c6a13011e433c1871,3.3657864300000013,0.48
685a21266d0d8332fec4ca4a,6478615311f74ed45246d2d9,0.0,0.0
685a21266d0d8332fec4ca4a,64787b6711f74ed45246d310,0.74049248,0.11
685a21266d0d8332fec4ca4a,6479acb611f74ed45246d520,0.15335411000000002,0.02
685a21266d0d8332fec4ca4a,647dbe0bb7a4c97fb3997264,115.5522922899999,16.51
685a21266d0d8332fec4ca4a,647dcd1762d1fcf5a60b533d,0.40159324999999996,0.06
685a21266d0d8332fec4ca4a,647df4128f54ef92f298e5bb,0.5837242500000001,0.08
685a21266d0d8332fec4ca4a,647f2ad76cf372a358479edc,0.16158913000000003,0.02
685a21266d0d8332fec4ca4a,6482e3ce2f5f1f435620fdaa,4.960651910000006,0.71
685a21266d0d8332fec4ca4a,64834e53cf73467cb993b866,2.0771764,0.3
685a21266d0d8332fec4ca4a,6489b8c0bc94baaf208de78b,0.0,0.0
685a21266d0d8332fec4ca4a,648afefbbc94baaf208de9cd,1.3015663199999996,0.19
685a21266d0d8332fec4ca4a,6492f6ca830ec394da007afc,5.216015299999999,0.75
685a21266d0d8332fec4ca4a,64953f89830ec394da007faf,0.0,0.0
685a21266d0d8332fec4ca4a,649918e0830ec394da008380,4.6434655900000035,0.66
685a21266d0d8332fec4ca4a,6499733fe8da1a0847277147,36.76339348999994,5.25
685a21266d0d8332fec4ca4a,649aaa289018de0fbec583d5,0.01783094,0.0
685a21266d0d8332fec4ca4a,649aca34831ce850a7063731,146.92151378000023,20.99
685a21266d0d8332fec4ca4a,649aca64c17dc32ff0935cb5,9.303267390000014,1.33
685a21266d0d8332fec4ca4a,649bd56d831ce850a706382c,184.4814993300004,26.35
685a21266d0d8332fec4ca4a,649d27ec9018de0fbec586e9,0.0,0.0
685a21266d0d8332fec4ca4a,64a137d8831ce850a7063d4c,12.288397219999998,1.76
685a21266d0d8332fec4ca4a,64a2d4f9847c940a560e4a63,9.207934700000003,1.32
685a21266d0d8332fec4ca4a,64a41dba830ec394da0090b2,0.2037416,0.03
685a21266d0d8332fec4ca4a,64a41edf830ec394da0090b7,7.04137809,1.01
685a21266d0d8332fec4ca4a,64a41f129018de0fbec58dd7,1.7673667699999998,0.25
685a21266d0d8332fec4ca4a,64a41f5638325e04da4db2f3,32.153090360000014,4.59
685a21266d0d8332fec4ca4a,64a592cefaafda98af701921,45.18521765999988,6.46
685a21266d0d8332fec4ca4a,64a73307830ec394da009431,82.06982297000012,11.72
685a21266d0d8332fec4ca4a,64a793f8d89a1b3212021b44,0.32231461,0.05
685a21266d0d8332fec4ca4a,64ac11e79018de0fbec5975a,4.378814190000002,0.63
685a21266d0d8332fec4ca4a,64ad84fbfaafda98af702299,0.12157159,0.02
685a21266d0d8332fec4ca4a,64ae873b38325e04da4dc09a,0.06945372000000001,0.01
685a21266d0d8332fec4ca4a,64ae9ed5faafda98af702482,1233.637283449998,176.23
685a21266d0d8332fec4ca4a,64aeefec9018de0fbec59c1c,0.07429811,0.01
685a21266d0d8332fec4ca4a,64afd58fc380eb976b11e8c5,0.0,0.0
685a21266d0d8332fec4ca4a,64b15fe4c380eb976b11eb20,0.6790885800000004,0.1
685a21266d0d8332fec4ca4a,64b35139f5edf073b3bd2933,1.4269105099999995,0.2
685a21266d0d8332fec4ca4a,64b5fa355bb311e36806fd57,0.0,0.0
685a21266d0d8332fec4ca4a,64b66f6d6c82e304b4f34823,0.03282236,0.0
685a21266d0d8332fec4ca4a,64b74834c380eb976b11f46e,0.07742332,0.01
685a21266d0d8332fec4ca4a,64baa369778b54b1d1bb147c,0.19591313000000005,0.03
685a21266d0d8332fec4ca4a,64be170cc380eb976b11ff15,0.0,0.0
685a21266d0d8332fec4ca4a,64c0cbba78e8e1cc6298b464,0.02755165,0.0
685a21266d0d8332fec4ca4a,64c38db2eaf5dbf4a692b1ca,4.96464527,0.71
685a21266d0d8332fec4ca4a,64c545c60f2799536dcc387f,0.0,0.0
685a21266d0d8332fec4ca4a,64c54709b00399b5942adf7d,0.05840444,0.01
685a21266d0d8332fec4ca4a,64c77577beec0a16719b9520,0.0,0.0
685a21266d0d8332fec4ca4a,64c8e6160f2799536dcc3e8c,0.0,0.0
685a21266d0d8332fec4ca4a,64cbcba1901d44365f6d3767,0.0,0.0
685a21266d0d8332fec4ca4a,64cfa54016d5c6503302f04d,0.0,0.0
685a21266d0d8332fec4ca4a,64dc2bff99eac20203d75c7e,0.00842446,0.0
685a21266d0d8332fec4ca4a,64dc85d0f0f691dd8347e033,11.653490639999982,1.66
685a21266d0d8332fec4ca4a,64e2d04e3412b9437bf5ccaf,1.4275226699999994,0.2
685a21266d0d8332fec4ca4a,64e35312f7fbdc726ec12435,0.39177569999999995,0.06
685a21266d0d8332fec4ca4a,64e56d6c3412b9437bf5d189,0.06737361,0.01
685a21266d0d8332fec4ca4a,64ec505f993b2f0f1f1d1b48,0.11150648,0.02
685a21266d0d8332fec4ca4a,64ec6e14993b2f0f1f1d1c40,0.0,0.0
685a21266d0d8332fec4ca4a,64ec9384993b2f0f1f1d1c9a,19.07098313999996,2.72
685a21266d0d8332fec4ca4a,64ed4980341916c45f9ab776,0.0,0.0
685a21266d0d8332fec4ca4a,64ee188a4ca99f72ba7c5d70,153.63783228999978,21.95
685a21266d0d8332fec4ca4a,64f237afb680ca9e9f9856e1,431.2843015699997,61.61
685a21266d0d8332fec4ca4a,64f563579cfea7e1d66019e9,0.17074392,0.02
685a21266d0d8332fec4ca4a,64f7008818744ab0e0841919,1.0017526399999968,0.14
685a21266d0d8332fec4ca4a,64f95d190012a94444288e99,25.737126549999992,3.68
685a21266d0d8332fec4ca4a,64fb1dfd5946c49eb49f5fda,7.435401879999996,1.06
685a21266d0d8332fec4ca4a,64fedcb25946c49eb49f627a,0.0,0.0
685a21266d0d8332fec4ca4a,6501da4a5946c49eb49f6776,0.04897664,0.01
685a21266d0d8332fec4ca4a,65046e820e8e377c6030fe25,0.15844578000000004,0.02
685a21266d0d8332fec4ca4a,6507f40bd38855ef54aae970,0.019376,0.0
685a21266d0d8332fec4ca4a,650823ced38855ef54aaea06,0.00497843,0.0
685a21266d0d8332fec4ca4a,650931600e8e377c6031027d,0.49413368,0.07
685a21266d0d8332fec4ca4a,650931fe5946c49eb49f6f14,0.0,0.0
685a21266d0d8332fec4ca4a,650a8e4948832e941ea49e14,0.41376213000000006,0.06
685a21266d0d8332fec4ca4a,650af22b0e8e377c6031063f,2.0834506799999994,0.3
685a21266d0d8332fec4ca4a,650c4c8f48832e941ea4a15f,0.18499956,0.03
685a21266d0d8332fec4ca4a,650c7dbcd38855ef54aaf1fc,446.7822218000005,63.83
685a21266d0d8332fec4ca4a,6512d9c75946c49eb49f7d84,0.11759653999999999,0.02
685a21266d0d8332fec4ca4a,65139097b30c764e0a1209cf,0.0,0.0
685a21266d0d8332fec4ca4a,6513d11db30c764e0a120a31,0.0,0.0
685a21266d0d8332fec4ca4a,651439edb30c764e0a120c14,7.05960030999999,1.01
685a21266d0d8332fec4ca4a,65143f0a60aebaee1ce361ad,1.2426593099999996,0.18
685a21266d0d8332fec4ca4a,651b392792580af6d5f1a897,48.942942290000005,6.99
685a21266d0d8332fec4ca4a,651fbf6622e02a63334659a8,2.657526049999999,0.38
685a21266d0d8332fec4ca4a,65204cd10e8e377c60312065,0.03818271,0.01
685a21266d0d8332fec4ca4a,652078aa5551fd9849db9ded,0.00583927,0.0
685a21266d0d8332fec4ca4a,652132825946c49eb49f8c2b,0.0,0.0
685a21266d0d8332fec4ca4a,6522202822e02a6333465c10,0.3573090200000001,0.05
685a21266d0d8332fec4ca4a,6522649f22e02a6333465c6e,0.8576404899999999,0.12
685a21266d0d8332fec4ca4a,6525293d5946c49eb49f90da,11.545047789999968,1.65
685a21266d0d8332fec4ca4a,65252b3f22e02a63334660b7,0.0,0.0
685a21266d0d8332fec4ca4a,65252ca560aebaee1ce3736a,0.42392736999999997,0.06
685a21266d0d8332fec4ca4a,6525346160aebaee1ce37381,24.05708722999995,3.44
685a21266d0d8332fec4ca4a,65254248d38855ef54ab0f04,151.47076800000022,21.64
685a21266d0d8332fec4ca4a,652711d89f4cda0133b3c68d,0.0,0.0
685a21266d0d8332fec4ca4a,6527f5593acf1b5f65383052,0.01379171,0.0
685a21266d0d8332fec4ca4a,65280eda3acf1b5f6538305a,2.8519245199999994,0.41
685a21266d0d8332fec4ca4a,652911099f4cda0133b3ca45,0.1073431,0.02
685a21266d0d8332fec4ca4a,652939aa9ffc51eee92bafb3,0.25848742,0.04
685a21266d0d8332fec4ca4a,652e8772888fd4653692f2d7,0.0,0.0
685a21266d0d8332fec4ca4a,652fba261b4246172cda5192,0.0,0.0
685a21266d0d8332fec4ca4a,652fdb054168a1c19383eb42,0.04270306,0.01
685a21266d0d8332fec4ca4a,65366dcec49ce3355b6b2ad6,28.51331551999994,4.07
685a21266d0d8332fec4ca4a,65396c6a2d4a09aa87d46f13,2.66409584,0.38
685a21266d0d8332fec4ca4a,6541f89cce2b58da5369cb7f,13.819956500000021,1.97
685a21266d0d8332fec4ca4a,65430a6795201dc8a91e4ae6,0.0,0.0
685a21266d0d8332fec4ca4a,65434cd3b402414a5bb93a76,42.133273090000166,6.02
685a21266d0d8332fec4ca4a,6543762c289b320de74f3580,5.3577390500000055,0.77
685a21266d0d8332fec4ca4a,6543ab9e8c556a86968f44cc,0.0,0.0
685a21266d0d8332fec4ca4a,654400288c556a86968f45d8,0.21708152999999997,0.03
685a21266d0d8332fec4ca4a,6544f3d0b402414a5bb9402f,0.9913105200000001,0.14
685a21266d0d8332fec4ca4a,654845c08c556a86968f50fb,0.0,0.0
685a21266d0d8332fec4ca4a,6549aae2e09b7c93c0a371ed,0.10469906,0.01
685a21266d0d8332fec4ca4a,654a04f74b3308c38b547fc4,0.01113211,0.0
685a21266d0d8332fec4ca4a,654ba1bbc8354b1e0d01623b,0.43407718999999995,0.06
685a21266d0d8332fec4ca4a,654bb941d1c31fd96c33fe3a,0.00179284,0.0
685a21266d0d8332fec4ca4a,654bd802d1c31fd96c33fe73,0.062333610000000005,0.01
685a21266d0d8332fec4ca4a,654cfadfcf969be4de4d8eb1,310.21507844,44.32
685a21266d0d8332fec4ca4a,654d17b2821dd496bf266713,4.1930451699999995,0.6
685a21266d0d8332fec4ca4a,65518d028ec95628af4f0e99,21.08722266,3.01
685a21266d0d8332fec4ca4a,6552275ea82fe1a9a3fa5ed7,0.0,0.0
685a21266d0d8332fec4ca4a,65531516cf969be4de4d9b31,1.8552264299999996,0.27
685a21266d0d8332fec4ca4a,6553636ccf969be4de4d9c67,0.02427018,0.0
685a21266d0d8332fec4ca4a,655712b1b53dd79ca06f53b8,0.00333607,0.0
685a21266d0d8332fec4ca4a,6557d09c2494ab76ffed77f8,0.11635684,0.02
685a21266d0d8332fec4ca4a,655b72ecb53dd79ca06f5d34,0.038131979999999996,0.01
685a21266d0d8332fec4ca4a,655e37c76d563178776cc7f1,0.33108886,0.05
685a21266d0d8332fec4ca4a,655f6d086d563178776ccadc,3.303074730000002,0.47
685a21266d0d8332fec4ca4a,6560580e87876843d0b55583,171.36880969000083,24.48
685a21266d0d8332fec4ca4a,65644ad45c82fac0c2d44951,0.0,0.0
685a21266d0d8332fec4ca4a,6565c45cc6face8457566cc0,1.1495627300000004,0.16
685a21266d0d8332fec4ca4a,6565d46a2e3a639ea9ea78aa,0.0,0.0
685a21266d0d8332fec4ca4a,656850b4e20427efa3fff47c,315.4265718300018,45.06
685a21266d0d8332fec4ca4a,6568549abac8a9b2d3df0e13,0.0074211500000000005,0.0
685a21266d0d8332fec4ca4a,6570332231ace18371faebc6,0.0,0.0
685a21266d0d8332fec4ca4a,65706261bac8a9b2d3df3bf5,2.0759549200000005,0.3
685a21266d0d8332fec4ca4a,6572f56b85ac87f19ca81918,37.91604467000004,5.42
685a21266d0d8332fec4ca4a,657842dfea1e1fb59fdf3a88,2.9958291799999994,0.43
685a21266d0d8332fec4ca4a,65784ddca475438b9f797211,71.78731334999979,10.26
685a21266d0d8332fec4ca4a,657a0dbbcb315bc80c03f796,10.756049550000027,1.54
685a21266d0d8332fec4ca4a,657c26a2e8525ecc5feb69d6,0.3433800000000001,0.05
685a21266d0d8332fec4ca4a,6583c6eff9154ce1c34ce985,5.428616539999999,0.78
685a21266d0d8332fec4ca4a,65843d00fd4d97575093d673,0.0,0.0
685a21266d0d8332fec4ca4a,6588ee1c5118aef8c27605cb,0.23954409000000002,0.03
685a21266d0d8332fec4ca4a,658b96a45118aef8c2761013,0.10159925,0.01
685a21266d0d8332fec4ca4a,658cfa529f7b51b659800c95,38.55112227999983,5.51
685a21266d0d8332fec4ca4a,658de618254e343a3e71f914,1.49154434,0.21
685a21266d0d8332fec4ca4a,658eb21afe4419bc82dd59cc,0.00214488,0.0
685a21266d0d8332fec4ca4a,65961fda3d17c7a5d543f1d5,13.277577279999987,1.9
685a21266d0d8332fec4ca4a,659777a0cb80766e10776d27,0.07540922,0.01
685a21266d0d8332fec4ca4a,6597bc2d793700c63608bb3f,98.75097143999982,14.11
685a21266d0d8332fec4ca4a,659b5638cb80766e107776f7,0.00431329,0.0
685a21266d0d8332fec4ca4a,659bc7a4a5a63f25bf18b502,0.041852650000000005,0.01
685a21266d0d8332fec4ca4a,659d11d33133fb3ba24a34c9,1.848660839999999,0.26
685a21266d0d8332fec4ca4a,659e1333a5c8c578aac410f0,10782.038412789932,1540.29
685a21266d0d8332fec4ca4a,659fd70ffee339ab638af299,0.57876141,0.08
685a21266d0d8332fec4ca4a,65a0a0e326f437b17073d046,4.003431539999999,0.57
685a21266d0d8332fec4ca4a,65a51eba26f437b17073da9f,7.9787389799999975,1.14
685a21266d0d8332fec4ca4a,65a65091a5c8c578aac42699,0.3161581100000001,0.05
685a21266d0d8332fec4ca4a,65a7a0441112bfaba3854e9a,0.7689949199999999,0.11
685a21266d0d8332fec4ca4a,65ab6489388f89926d733a0a,103.53888480999994,14.79
685a21266d0d8332fec4ca4a,65aba5258d9e421956f93fe3,31.92788085999997,4.56
685a21266d0d8332fec4ca4a,65ae01dff1469e52d8c7f85f,6.1224076499999995,0.87
685a21266d0d8332fec4ca4a,65ae189c4b4b5121d92da8f2,0.53558164,0.08
685a21266d0d8332fec4ca4a,65ae59c48c749c0555a5ed77,527.5066004299991,75.36
685a21266d0d8332fec4ca4a,65b28175d5857e078ac191bd,0.00634557,0.0
685a21266d0d8332fec4ca4a,65b4d573aad06991469bd701,0.50906259,0.07
685a21266d0d8332fec4ca4a,65b7619baad06991469be2f1,0.0,0.0
685a21266d0d8332fec4ca4a,65b8c0604affe7a8358ef043,0.36069616000000027,0.05
685a21266d0d8332fec4ca4a,65ba6971285feb21006299f0,5.089173830000001,0.73
685a21266d0d8332fec4ca4a,65c1e9017f94e82ba925afef,0.08518667999999999,0.01
685a21266d0d8332fec4ca4a,65c39f277ec96f667da803e2,0.0,0.0
685a21266d0d8332fec4ca4a,65c4e89bd1b71b57183c007d,17.408672100000008,2.49
685a21266d0d8332fec4ca4a,65c63316d63f23ff92211582,0.0,0.0
685a21266d0d8332fec4ca4a,65cc84f07f94e82ba925ca5a,0.08441549,0.01
685a21266d0d8332fec4ca4a,65ce1f6d27332d35a8769ee2,0.02573278,0.0
685a21266d0d8332fec4ca4a,65cf266dd1b71b57183c1a7a,8.801809400000003,1.26
685a21266d0d8332fec4ca4a,65cf35287f94e82ba925d2d3,0.00511201,0.0
685a21266d0d8332fec4ca4a,65cf7df3d63f23ff92212f41,3.7127768500000005,0.53
685a21266d0d8332fec4ca4a,65cf93f17ec96f667da822f8,0.0,0.0
685a21266d0d8332fec4ca4a,65d1cd797ec96f667da8291f,0.0,0.0
685a21266d0d8332fec4ca4a,65d321e225cdf63cf9a2c936,0.0073542,0.0
685a21266d0d8332fec4ca4a,65d354fa7f94e82ba925dfdf,0.07509799,0.01
685a21266d0d8332fec4ca4a,65d36a25d1b71b57183c27a8,1.1614218100000009,0.17
685a21266d0d8332fec4ca4a,65d4163727332d35a876b095,0.010837040000000001,0.0
685a21266d0d8332fec4ca4a,65d4913c9a4122e9e0de9175,45.509476040000024,6.5
685a21266d0d8332fec4ca4a,65d4ab28f31d94e5290f943b,2.2451309599999996,0.32
685a21266d0d8332fec4ca4a,65d4c6be7f94e82ba925e403,46.03871513999992,6.58
685a21266d0d8332fec4ca4a,65d6f4a325cdf63cf9a2d523,0.0052151,0.0
685a21266d0d8332fec4ca4a,65d7922f27332d35a876bb68,0.019672210000000002,0.0
685a21266d0d8332fec4ca4a,65d815d427332d35a876bcba,0.034502630000000006,0.0
685a21266d0d8332fec4ca4a,65d856eef31d94e5290f9f8b,0.0,0.0
685a21266d0d8332fec4ca4a,65dea998d63f23ff92215e49,0.13716357,0.02
685a21266d0d8332fec4ca4a,65def07fc399f8d0cd00dc5c,11.900287860000011,1.7
685a21266d0d8332fec4ca4a,65defd197855ae2db35269a7,486.2861544500001,69.47
685a21266d0d8332fec4ca4a,65e08436fb1f1f9a3b0895e1,1.4407333899999997,0.21
685a21266d0d8332fec4ca4a,65e14a5cf424fb42d8678f06,0.0,0.0
685a21266d0d8332fec4ca4a,65e1b862d13c647695f4f5ab,0.30363023,0.04
685a21266d0d8332fec4ca4a,65e1eaa236b2302f00bd78c0,0.0,0.0
685a21266d0d8332fec4ca4a,65e1ead036b2302f00bd78c5,0.00647219,0.0
685a21266d0d8332fec4ca4a,65e5aa0dd13c647695f4ff1d,18.920725200000007,2.7
685a21266d0d8332fec4ca4a,65ebe513e37910f3193e3aa8,0.10765350000000001,0.02
685a21266d0d8332fec4ca4a,65eeedf3ffdf52c4905edb8f,0.0551408,0.01
685a21266d0d8332fec4ca4a,65f2d93f087f20f105169b86,0.0,0.0
685a21266d0d8332fec4ca4a,65f41ea5087f20f105169f7a,0.0,0.0
685a21266d0d8332fec4ca4a,65f426fc7f07c7cab8163cec,16.746254150000013,2.39
685a21266d0d8332fec4ca4a,65fbef784de851441f28718c,0.26284545,0.04
685a21266d0d8332fec4ca4a,65fbfe320aa401235341fa79,0.01087367,0.0
685a21266d0d8332fec4ca4a,65fc16979fc751abe279f546,3.29448995,0.47
685a21266d0d8332fec4ca4a,65fd1f55d15ac99cac358a47,0.0,0.0
685a21266d0d8332fec4ca4a,65fd218b0aa401235341fe07,2.749414080000001,0.39
685a21266d0d8332fec4ca4a,65fd2d169c52fa90af9094ce,0.29946689,0.04
685a21266d0d8332fec4ca4a,65fda843f5d8b25533af0dc1,0.00980624,0.0
685a21266d0d8332fec4ca4a,65fdad7c896437e3f9e69b0b,0.05077123000000001,0.01
685a21266d0d8332fec4ca4a,66038db44de851441f288696,0.0143645,0.0
685a21266d0d8332fec4ca4a,6603c387896437e3f9e6abfc,0.0564426,0.01
685a21266d0d8332fec4ca4a,660449ac896437e3f9e6ae74,0.00159,0.0
685a21266d0d8332fec4ca4a,66066ae64965ba920b7369c9,18.339824270000005,2.62
685a21266d0d8332fec4ca4a,660a20c0c5f237ebf7b4ac68,1457.2177706999978,208.17
685a21266d0d8332fec4ca4a,660a2187c0c070078a976ad8,0.03195785,0.0
685a21266d0d8332fec4ca4a,660bbf0ec0c070078a976f4e,3.7655925899999994,0.54
685a21266d0d8332fec4ca4a,660d5e759183acf4e4d9bdd1,0.35735622,0.05
685a21266d0d8332fec4ca4a,660d5f5bc34a3a0c401fb7c4,0.0,0.0
685a21266d0d8332fec4ca4a,660f72d2c0c070078a9774ef,0.09583352000000002,0.01
685a21266d0d8332fec4ca4a,66101aeac0c070078a9775cf,79.23769588999998,11.32
685a21266d0d8332fec4ca4a,6610e900d4cf07f390ceb149,0.7471533500000002,0.11
685a21266d0d8332fec4ca4a,66110848c34a3a0c401fbbc4,6.285118020000001,0.9
685a21266d0d8332fec4ca4a,661433ced4cf07f390ceb549,1.2852958299999997,0.18
685a21266d0d8332fec4ca4a,66150809c0c070078a977acd,0.01954025,0.0
685a21266d0d8332fec4ca4a,66155a659183acf4e4d9c739,0.0055003000000000005,0.0
685a21266d0d8332fec4ca4a,66165923d9ed84c9311c8a6e,0.052677840000000004,0.01
685a21266d0d8332fec4ca4a,66166d8dc0c070078a977c88,230.36682083999915,32.91
685a21266d0d8332fec4ca4a,661798e2c5f237ebf7b4c0b9,0.0131555,0.0
685a21266d0d8332fec4ca4a,66185a3dc0c070078a977f88,0.8231053499999997,0.12
685a21266d0d8332fec4ca4a,661898f2c0c070078a977fb4,834.6666350199996,119.24
685a21266d0d8332fec4ca4a,661cc5624965ba920b738581,1.9440241600000003,0.28
685a21266d0d8332fec4ca4a,662139dcf1e8e70a3dcae664,0.55248449,0.08
685a21266d0d8332fec4ca4a,6625e3db3b493c22d404bd9a,2.6306304099999984,0.38
685a21266d0d8332fec4ca4a,6625f296345a6dc6b1a3915a,210.43836861000005,30.06
685a21266d0d8332fec4ca4a,662687403b493c22d404bf70,0.0,0.0
685a21266d0d8332fec4ca4a,6627a77725850faf351525c5,0.0,0.0
685a21266d0d8332fec4ca4a,66288fabd809f72614c8605f,1.6839848700000002,0.24
685a21266d0d8332fec4ca4a,6628d023f1e8e70a3dcae6b0,0.0,0.0
685a21266d0d8332fec4ca4a,662cc6917911ea06b391ed5c,1.9706935599999986,0.28
685a21266d0d8332fec4ca4a,662dc6151c8dccba7482c254,0.00060521,0.0
685a21266d0d8332fec4ca4a,662e1ba0ae48325f6e04f9ec,0.06956627000000001,0.01
685a21266d0d8332fec4ca4a,6633653258030769d621ee2e,2.5360511799999985,0.36
685a21266d0d8332fec4ca4a,663529e58d3e11906147bc83,0.0,0.0
685a21266d0d8332fec4ca4a,66399eafae48325f6e050f10,0.0,0.0
685a21266d0d8332fec4ca4a,663a17b07911ea06b39202dc,0.21777655999999995,0.03
685a21266d0d8332fec4ca4a,663c4fc57911ea06b3920746,0.0,0.0
685a21266d0d8332fec4ca4a,663dcae9eb138087031cd7f7,11.475180099999994,1.64
685a21266d0d8332fec4ca4a,6641d827d8ed690a5fd5b4bc,7.619357799999999,1.09
685a21266d0d8332fec4ca4a,6642cedde0cbed6459a1b75e,2294.0289014899986,327.72
685a21266d0d8332fec4ca4a,66433c7703a2e938b0e090a5,0.4331433500000002,0.06
685a21266d0d8332fec4ca4a,66447f7b6e3e372b114a8cda,1295.319174199999,185.05
685a21266d0d8332fec4ca4a,664628bed09efc5a9e422492,0.0,0.0
685a21266d0d8332fec4ca4a,664729ddf13669d8b49717d4,0.10978766,0.02
685a21266d0d8332fec4ca4a,664864bdf13669d8b4971a68,0.48324009,0.07
685a21266d0d8332fec4ca4a,664b32c6e0cbed6459a1d0f3,160.3312250700001,22.9
685a21266d0d8332fec4ca4a,664bc0fee0cbed6459a1d25b,0.5788353500000001,0.08
685a21266d0d8332fec4ca4a,664eff3e2e53014522970669,12.345082629999991,1.76
685a21266d0d8332fec4ca4a,6654626c43ca86af46080631,0.47077567,0.07
685a21266d0d8332fec4ca4a,6656ea16f62f7b0afda0fd53,0.38000007000000013,0.05
685a21266d0d8332fec4ca4a,665729a043ca86af46081442,0.00081772,0.0
685a21266d0d8332fec4ca4a,665a3eb85bf07d965503e051,0.0,0.0
685a21266d0d8332fec4ca4a,666016e2c7c77539d1a29e43,4.75862223,0.68
685a21266d0d8332fec4ca4a,66617190546a6ecbfaa57ac1,0.048951800000000004,0.01
685a21266d0d8332fec4ca4a,6665f9167fc4289bfc67328e,8.934101360000012,1.28
685a21266d0d8332fec4ca4a,666815f588cc429f2d801899,0.00021751000000000002,0.0
685a21266d0d8332fec4ca4a,6668a1d2506818ca19820043,0.019669370000000002,0.0
685a21266d0d8332fec4ca4a,666942e99e6078cbc4eb78f0,0.06375032000000001,0.01
685a21266d0d8332fec4ca4a,666ab3bfdeebcbf4e4a07b05,0.0,0.0
685a21266d0d8332fec4ca4a,666c0533c454e70b94528a06,1.5104260400000002,0.22
685a21266d0d8332fec4ca4a,666ffc6e38d66ac87deb340e,0.31966707,0.05
685a21266d0d8332fec4ca4a,6672497f429c14443ac5f8a8,0.04277196,0.01
685a21266d0d8332fec4ca4a,6672d811429c14443ac5fb6d,3.9805143899999993,0.57
685a21266d0d8332fec4ca4a,66755997deebcbf4e4a09ba4,4.859130440000009,0.69
685a21266d0d8332fec4ca4a,667912a7c454e70b9452ae71,2.8157973499999995,0.4
685a21266d0d8332fec4ca4a,66796e626204497f762a7a2d,0.77867199,0.11
685a21266d0d8332fec4ca4a,6679b5703a2fe58e15167c11,33.253236369999904,4.75
685a21266d0d8332fec4ca4a,667aaa6d3a2fe58e15167ee8,245.7203435699993,35.1
685a21266d0d8332fec4ca4a,667ea548b8c631b497b6fad8,9.66675523,1.38
685a21266d0d8332fec4ca4a,668384924d981e89bb8af63b,0.00134755,0.0
685a21266d0d8332fec4ca4a,66853731b8c631b497b70bd0,0.0,0.0
685a21266d0d8332fec4ca4a,668655b66204497f762a9c95,0.11381248000000001,0.02
685a21266d0d8332fec4ca4a,668691834d6765df32feb263,0.0,0.0
685a21266d0d8332fec4ca4a,668792834d6765df32feb529,0.03832127,0.01
685a21266d0d8332fec4ca4a,66879737efa7b310eb764565,0.01933696,0.0
685a21266d0d8332fec4ca4a,668bd1ab3a2fe58e1516ae39,1.8912545400000005,0.27
685a21266d0d8332fec4ca4a,668c38913a75e04ec6cf1b9f,2.111783050000002,0.3
685a21266d0d8332fec4ca4a,668d07503a75e04ec6cf1ec5,0.0,0.0
685a21266d0d8332fec4ca4a,668e14663a75e04ec6cf21e7,0.03516441,0.01
685a21266d0d8332fec4ca4a,668f44a6e60afe21c3f83a7a,0.0,0.0
685a21266d0d8332fec4ca4a,668f78cd4d981e89bb8b1bd1,0.5706932399999999,0.08
685a21266d0d8332fec4ca4a,668f7b394d6765df32fecb50,0.04632029000000001,0.01
685a21266d0d8332fec4ca4a,669611c9e60afe21c3f84c12,47.30271114000006,6.76
685a21266d0d8332fec4ca4a,669695c16e433e628740d0ff,0.11553544999999998,0.02
685a21266d0d8332fec4ca4a,669776a6fa880d1a7613075f,0.0,0.0
685a21266d0d8332fec4ca4a,6697ca716e433e628740d43c,0.27454342000000004,0.04
685a21266d0d8332fec4ca4a,6698d3cdf7bea065c84f3ccc,73.77989958000003,10.54
685a21266d0d8332fec4ca4a,669934f26d91c5f33399a270,0.0,0.0
685a21266d0d8332fec4ca4a,669fbe6346c33d7bd240f2ac,1.9029329199999994,0.27
685a21266d0d8332fec4ca4a,66a0cc29aef015d56fed91f6,1.0064751500000002,0.14
685a21266d0d8332fec4ca4a,66a21d68e33c9a548741ad06,9.047171969999994,1.29
